ID,probability
TEST_00876,0.23290550411896377
TEST_00877,0.03153411695629549
TEST_00878,0.21560467506596012
TEST_00879,0.5096948832063353
TEST_00880,0.473243275986342
TEST_00881,0.28221243850002004
TEST_00882,0.2538984732762727
TEST_00883,0.18450270879963263
TEST_00884,0.0315130844969096
TEST_00885,0.5151364491622169
TEST_00886,0.03184409926248843
TEST_00887,0.4040777520056209
TEST_00888,0.18372302029453783
TEST_00889,0.03168677673302155
TEST_00890,0.2206941092654179
TEST_00891,0.3887657615744885
TEST_00892,0.145824064130956
TEST_00893,0.26684798644406227
TEST_00894,0.1939984237317901
TEST_00895,0.4662171221207915
TEST_00896,0.2126176996377811
TEST_00897,0.44591297960893184
TEST_00898,0.29832214352881675
TEST_00899,0.29500676740813997
TEST_00900,0.36472584445843625
TEST_00901,0.28790519352675914
TEST_00902,0.5273748748115465
TEST_00903,0.031855454972348686
TEST_00904,0.3535666878471039
TEST_00905,0.28537758274962743
TEST_00906,0.1406545452862018
TEST_00907,0.5213115962454811
TEST_00908,0.4127423564041399
TEST_00909,0.33160040884759284
TEST_00910,0.28550153791899513
TEST_00911,0.27337777475313185
TEST_00912,0.20552666800489236
TEST_00913,0.5140085107862029
TEST_00914,0.2690055069089892
TEST_00915,0.16160344256922318
TEST_00916,0.41067580177369856
TEST_00917,0.07166149377749599
TEST_00918,0.43664282689933076
TEST_00919,0.031727789765470124
TEST_00920,0.30124828944271753
TEST_00921,0.3064044327996883
TEST_00922,0.05158833165380839
TEST_00923,0.0698220377256002
TEST_00924,0.236971083467744
TEST_00925,0.1803517207215546
TEST_00926,0.41125518864236243
TEST_00927,0.42377677616718207
TEST_00928,0.03139986357793605
TEST_00929,0.2552635007822011
TEST_00930,0.03147841473848495
TEST_00931,0.03174633410491366
TEST_00932,0.03217345894862532
TEST_00933,0.14292515770459727
TEST_00934,0.03138289985029821
TEST_00935,0.031455429751805555
TEST_00936,0.5083490668402446
TEST_00937,0.18566136233974936
TEST_00938,0.26013842156111394
TEST_00939,0.5243805003415072
TEST_00940,0.45193820707919946
TEST_00941,0.1262437571130424
TEST_00942,0.3978166047955605
TEST_00943,0.22062714779805204
TEST_00944,0.25469734661734095
TEST_00945,0.2896144903830469
TEST_00946,0.49988318820705235
TEST_00947,0.03143817912950384
TEST_00948,0.031688650499080054
TEST_00949,0.27425615450785906
TEST_00950,0.23003267627721297
TEST_00951,0.5148448793978017
TEST_00952,0.031490091337824835
TEST_00953,0.3000628682736281
TEST_00954,0.031745852395515035
TEST_00955,0.07933720976955282
TEST_00956,0.25122592052076387
TEST_00957,0.031442924176584765
TEST_00958,0.38712939809316627
TEST_00959,0.5121737917640594
TEST_00960,0.20438681039874643
TEST_00961,0.25851229846896884
TEST_00962,0.3017539025616689
TEST_00963,0.20661150916759766
TEST_00964,0.3775256206622392
TEST_00965,0.03151598766806278
TEST_00966,0.03140189255932006
TEST_00967,0.32122678825871126
TEST_00968,0.3294147352848518
TEST_00969,0.12622153666850175
TEST_00970,0.11734378278168615
TEST_00971,0.19879769583732465
TEST_00972,0.06901420220539001
TEST_00973,0.07305562700892122
TEST_00974,0.4989044727149197
TEST_00975,0.48460906211648375
TEST_00976,0.3398241341699901
TEST_00977,0.307825429700689
TEST_00978,0.12796273083739057
TEST_00979,0.3245304391265064
TEST_00980,0.031554439838050334
TEST_00981,0.21055704905330996
TEST_00982,0.23032281044242178
TEST_00983,0.522116178335559
TEST_00984,0.07243652556798161
TEST_00985,0.15832924928320352
TEST_00986,0.29736273508216826
TEST_00987,0.3636232359724696
TEST_00988,0.22819539010765166
TEST_00989,0.22773971143358074
TEST_00990,0.5692618413096127
TEST_00991,0.2551527480878613
TEST_00992,0.20157438292449936
TEST_00993,0.2707356947870672
TEST_00994,0.06711109101670858
TEST_00995,0.31291767136657334
TEST_00996,0.3056877224670112
TEST_00997,0.03206673216363294
TEST_00998,0.3039610843991656
TEST_00999,0.0335348877031761
TEST_01000,0.33130874143658195
TEST_01001,0.03149470547942928
TEST_01002,0.24888197962665154
TEST_01003,0.1627112884163034
TEST_01004,0.03286513499490886
TEST_01005,0.33124514367621105
TEST_01006,0.337161905381277
TEST_01007,0.3360727509248818
TEST_01008,0.13354189824731982
TEST_01009,0.34671977855032254
TEST_01010,0.33719985172981237
TEST_01011,0.5148448793978017
TEST_01012,0.18549181505094192
TEST_01013,0.5089443833434425
TEST_01014,0.03215637557226883
TEST_01015,0.4976801685676035
TEST_01016,0.20407786280416912
TEST_01017,0.40680624932327375
TEST_01018,0.46327525582956025
TEST_01019,0.03168483832201212
TEST_01020,0.15151550611527165
TEST_01021,0.34668075090822786
TEST_01022,0.12616024505478973
TEST_01023,0.2775940852774055
TEST_01024,0.5058641353652865
TEST_01025,0.2056973830896021
TEST_01026,0.38626946387360883
TEST_01027,0.35173440076218226
TEST_01028,0.031422450946226685
TEST_01029,0.2512675412740658
TEST_01030,0.46192931749399607
TEST_01031,0.24099966038559711
TEST_01032,0.03138968991119214
TEST_01033,0.7235799323959372
TEST_01034,0.33710949089415465
TEST_01035,0.22003825928717852
TEST_01036,0.2872687136720582
TEST_01037,0.5200551821372044
TEST_01038,0.14756590071791245
TEST_01039,0.5407707838826322
TEST_01040,0.37852944416235434
TEST_01041,0.3130630261499242
TEST_01042,0.4855301938719395
TEST_01043,0.24973352917030073
TEST_01044,0.5214336763908697
TEST_01045,0.1320601523291033
TEST_01046,0.39513459822944763
TEST_01047,0.45512822160155936
TEST_01048,0.12970387053433627
TEST_01049,0.16773290948700847
TEST_01050,0.29922660322923234
TEST_01051,0.2272926738644068
TEST_01052,0.18677976536088092
TEST_01053,0.13090071533784403
TEST_01054,0.03192854285227675
TEST_01055,0.3095878896563134
TEST_01056,0.031588952023687306
TEST_01057,0.23000312465823403
TEST_01058,0.11430629144603029
TEST_01059,0.2230742402763454
TEST_01060,0.5268920117855433
TEST_01061,0.20126973042149454
TEST_01062,0.031560211093023816
TEST_01063,0.4766939988967853
TEST_01064,0.4032870203742561
TEST_01065,0.1692066029719554
TEST_01066,0.4964424349401054
TEST_01067,0.031528080122475655
TEST_01068,0.5121314002075148
TEST_01069,0.3037404720082224
TEST_01070,0.06772704321306572
TEST_01071,0.4244411557898519
TEST_01072,0.4955249793570234
TEST_01073,0.24950283478676324
TEST_01074,0.45064531682948605
TEST_01075,0.03180511409823268
TEST_01076,0.03176895479082894
TEST_01077,0.40761363337860435
TEST_01078,0.5071372794763311
TEST_01079,0.031840398468136195
TEST_01080,0.16183375790089458
TEST_01081,0.3574474008605493
TEST_01082,0.31075188680618276
TEST_01083,0.27214835664234166
TEST_01084,0.031577144045003024
TEST_01085,0.3004881382182609
TEST_01086,0.16924791956783894
TEST_01087,0.32284701541413185
TEST_01088,0.12833414550559696
TEST_01089,0.1396876465997276
TEST_01090,0.4801959238015408
TEST_01091,0.14161158258537607
TEST_01092,0.3989274717316574
TEST_01093,0.10906988317246745
TEST_01094,0.2915382315121271
TEST_01095,0.4604211275566309
TEST_01096,0.17303105148664208
TEST_01097,0.2092035391520552
TEST_01098,0.28716827998389205
TEST_01099,0.34064812060018235
TEST_01100,0.19665361086400945
TEST_01101,0.06444547467474862
TEST_01102,0.5115788020643455
TEST_01103,0.49800669989387364
TEST_01104,0.17602425365317104
TEST_01105,0.14658008631385638
TEST_01106,0.031377422040725494
TEST_01107,0.6450084052878802
TEST_01108,0.24286113932145958
TEST_01109,0.1929978681171921
TEST_01110,0.03181863289039384
TEST_01111,0.3791611284616374
TEST_01112,0.12368212261291599
TEST_01113,0.27979934832463965
TEST_01114,0.4097683667609108
TEST_01115,0.03164335310703769
TEST_01116,0.12777013462724138
TEST_01117,0.29984494950288765
TEST_01118,0.1944116102409904
TEST_01119,0.32274649856639465
TEST_01120,0.3098579398298959
TEST_01121,0.2517842609844315
TEST_01122,0.5503205279970111
TEST_01123,0.31001253107449805
TEST_01124,0.5146181251661794
TEST_01125,0.20680883719769969
TEST_01126,0.2795373201379679
TEST_01127,0.5273661045074451
TEST_01128,0.23171014910679735
TEST_01129,0.3291219339252949
TEST_01130,0.3211050514844854
TEST_01131,0.20987749275976852
TEST_01132,0.03160867512985651
TEST_01133,0.16964371101053843
TEST_01134,0.25877523629729127
TEST_01135,0.03144424257469255
TEST_01136,0.3001822770551851
TEST_01137,0.39639519497913034
TEST_01138,0.032041601287718866
TEST_01139,0.23166401709708845
TEST_01140,0.13317637575625135
TEST_01141,0.09697946041723968
TEST_01142,0.3877580196106452
TEST_01143,0.032228959164502344
TEST_01144,0.3738900252407445
TEST_01145,0.1400217258447236
TEST_01146,0.23168684543941404
TEST_01147,0.12174749103492816
TEST_01148,0.5196901024304534
TEST_01149,0.24111811934358232
TEST_01150,0.28679516493385043
TEST_01151,0.3755681860879375
TEST_01152,0.20588899434268065
TEST_01153,0.40199112825876765
TEST_01154,0.4710273410265538
TEST_01155,0.38941722787239386
TEST_01156,0.0318231124210073
TEST_01157,0.13375028232191305
TEST_01158,0.3801517666792058
TEST_01159,0.11819276907881723
TEST_01160,0.25518287399804246
TEST_01161,0.22110526395258592
TEST_01162,0.3692188262315859
TEST_01163,0.25036946094411017
TEST_01164,0.5097231884375708
TEST_01165,0.2862225744303626
TEST_01166,0.4737629390137569
TEST_01167,0.031361191545365645
TEST_01168,0.21558900176214768
TEST_01169,0.4684906397155248
TEST_01170,0.5069118165095929
TEST_01171,0.27523820196996535
TEST_01172,0.2621663792093569
TEST_01173,0.24982493030730982
TEST_01174,0.031271394073676816
TEST_01175,0.4034713147760976
TEST_01176,0.5113986070573959
TEST_01177,0.25086608999644855
TEST_01178,0.4876344727189975
TEST_01179,0.39694055111532917
TEST_01180,0.27034401637509203
TEST_01181,0.12408382044688267
TEST_01182,0.20785279318164582
TEST_01183,0.4491105476348783
TEST_01184,0.26623184529614435
TEST_01185,0.4295613153703637
TEST_01186,0.163137112734624
TEST_01187,0.18518701165621418
TEST_01188,0.06020025580783598
TEST_01189,0.031937635081930475
TEST_01190,0.16470348404660934
TEST_01191,0.19989161303757752
TEST_01192,0.04618965901320825
TEST_01193,0.282439042913016
TEST_01194,0.42914325505949946
TEST_01195,0.201674665500906
TEST_01196,0.27054376495687477
TEST_01197,0.5867624450350788
TEST_01198,0.520427002907273
TEST_01199,0.23159797968242918
TEST_01200,0.10338570118495785
TEST_01201,0.1771576122766667
TEST_01202,0.22327657572215948
TEST_01203,0.21492840761111615
TEST_01204,0.5148738319730469
TEST_01205,0.32018737612234566
TEST_01206,0.2321280400377685
TEST_01207,0.34327923910837355
TEST_01208,0.44872676402630973
TEST_01209,0.3019810298715009
TEST_01210,0.16170558711633778
TEST_01211,0.19247598354879644
TEST_01212,0.5441155765455407
TEST_01213,0.2466421512167573
TEST_01214,0.5331176346067338
TEST_01215,0.07791275921994116
TEST_01216,0.27113647972495786
TEST_01217,0.03168782556790056
TEST_01218,0.278172656799017
TEST_01219,0.4466040311887024
TEST_01220,0.031752315468523334
TEST_01221,0.14199719701364666
TEST_01222,0.5517345868621462
TEST_01223,0.5583210983689377
TEST_01224,0.08954121312050667
TEST_01225,0.24486075615381445
TEST_01226,0.3531249380032755
TEST_01227,0.5135919205247486
TEST_01228,0.5005904782606981
TEST_01229,0.19757384523117894
TEST_01230,0.17398155247075578
TEST_01231,0.03250650938860792
TEST_01232,0.14947325440549492
TEST_01233,0.19553480458479205
TEST_01234,0.3891770512410928
TEST_01235,0.4703717698895043
TEST_01236,0.031646207674082404
TEST_01237,0.0316376785037099
TEST_01238,0.3507171582947109
TEST_01239,0.5066978247473949
TEST_01240,0.1872223862248911
TEST_01241,0.21888319995926142
TEST_01242,0.03148767814985621
TEST_01243,0.23916489671906194
TEST_01244,0.20121712211163253
TEST_01245,0.2953751066092746
TEST_01246,0.4343695164394279
TEST_01247,0.16795345307005818
TEST_01248,0.03154434286038209
TEST_01249,0.15008828084932727
TEST_01250,0.16670466618079105
TEST_01251,0.2839966590556666
TEST_01252,0.2622033055695382
TEST_01253,0.523711365024643
TEST_01254,0.4857491940110705
TEST_01255,0.16463511995909583
TEST_01256,0.40759710326415055
TEST_01257,0.4931832268136345
TEST_01258,0.14715641687501635
TEST_01259,0.28292246768616974
TEST_01260,0.2442618944713926
TEST_01261,0.2533337420563135
TEST_01262,0.3424640519382995
TEST_01263,0.1601994823553105
TEST_01264,0.24740412576699705
TEST_01265,0.3727400195896966
TEST_01266,0.17320722929918753
TEST_01267,0.3111448725994183
TEST_01268,0.17358638378245067
TEST_01269,0.2459714610076924
TEST_01270,0.17641671578525325
TEST_01271,0.35879717628620844
TEST_01272,0.23018158930915147
TEST_01273,0.4732091982676356
TEST_01274,0.35028629278844453
TEST_01275,0.0314361541747858
TEST_01276,0.3671261469643715
TEST_01277,0.2421797739249988
TEST_01278,0.1467968840732088
TEST_01279,0.3759395682043505
TEST_01280,0.3692387524808788
TEST_01281,0.03135246987038755
TEST_01282,0.19335393436123025
TEST_01283,0.2022678707676644
TEST_01284,0.24470811666317197
TEST_01285,0.44029051355522675
TEST_01286,0.24601846176662936
TEST_01287,0.5678188432989825
TEST_01288,0.15649261172811751
TEST_01289,0.11824068984672143
TEST_01290,0.17479839106862816
TEST_01291,0.6296273435244819
TEST_01292,0.32943313205803865
TEST_01293,0.5738695304421694
TEST_01294,0.40236036427835914
TEST_01295,0.3830335546679587
TEST_01296,0.15734432607680904
TEST_01297,0.4025513039756756
TEST_01298,0.13698279773605662
TEST_01299,0.06862898326507175
TEST_01300,0.36358211614235114
TEST_01301,0.14326978747065075
TEST_01302,0.25064632187921276
TEST_01303,0.25057390466226126
TEST_01304,0.15232519864561672
TEST_01305,0.2860568119502494
TEST_01306,0.41631492475941556
TEST_01307,0.48998906857652014
TEST_01308,0.1813682992200117
TEST_01309,0.3523291080804972
TEST_01310,0.26986748964926555
TEST_01311,0.18586643773595046
TEST_01312,0.5604822282732824
TEST_01313,0.2703116241902432
TEST_01314,0.41746615345034876
TEST_01315,0.22837573664108687
TEST_01316,0.5371060159590226
TEST_01317,0.2912977425692441
TEST_01318,0.03163450000425325
TEST_01319,0.3837153004713132
TEST_01320,0.5411692342676407
TEST_01321,0.1872199080871643
TEST_01322,0.38504426156342325
TEST_01323,0.4275343349576037
TEST_01324,0.07284025678968997
TEST_01325,0.14671945937992803
TEST_01326,0.3547384512997178
TEST_01327,0.2271812025196921
TEST_01328,0.5475537641274044
TEST_01329,0.2574000323997835
TEST_01330,0.11248070773273898
TEST_01331,0.3009412421699361
TEST_01332,0.03150873471081638
TEST_01333,0.3259522181807843
TEST_01334,0.06674094813592658
TEST_01335,0.13155213758629675
TEST_01336,0.0915847104816022
TEST_01337,0.6038613342582189
TEST_01338,0.3206074521892797
TEST_01339,0.03140521861163737
TEST_01340,0.03159412845874704
TEST_01341,0.2589480579498722
TEST_01342,0.031569537397280294
TEST_01343,0.38200875380812527
TEST_01344,0.2443211791616009
TEST_01345,0.3070895950013744
TEST_01346,0.2211796480323451
TEST_01347,0.471050568016369
TEST_01348,0.15205363215413692
TEST_01349,0.2626318329903107
TEST_01350,0.332621682455893
TEST_01351,0.03153795110572027
TEST_01352,0.16218508340380947
TEST_01353,0.13832700931544217
TEST_01354,0.48455771673838427
TEST_01355,0.4004924497817138
TEST_01356,0.4497964836059827
TEST_01357,0.29652527728432426
TEST_01358,0.35354544828869305
TEST_01359,0.2774310873745827
TEST_01360,0.47757798409969443
TEST_01361,0.054825050463773166
TEST_01362,0.49249848334441243
TEST_01363,0.3212846762194204
TEST_01364,0.2178609008404871
TEST_01365,0.49915313049938365
TEST_01366,0.12957482496541883
TEST_01367,0.2860568119502494
TEST_01368,0.3325148991909906
TEST_01369,0.11896864628951431
TEST_01370,0.2599509479249541
TEST_01371,0.15506439457268442
TEST_01372,0.4601302754151215
TEST_01373,0.29016016522195354
TEST_01374,0.30209440489717176
TEST_01375,0.03166814447146588
TEST_01376,0.26556835907390364
TEST_01377,0.2903712427686198
TEST_01378,0.30750376943125907
TEST_01379,0.2147210829211515
TEST_01380,0.4767711589704837
TEST_01381,0.03153778741583171
TEST_01382,0.18114392878081736
TEST_01383,0.18117393540248253
TEST_01384,0.3625746776535338
TEST_01385,0.36003833182684364
TEST_01386,0.031746028152417664
TEST_01387,0.20616166007774514
TEST_01388,0.34165602244754933
TEST_01389,0.43621434258610464
TEST_01390,0.2015963884264492
TEST_01391,0.03153643222800615
TEST_01392,0.03139264443065905
TEST_01393,0.34851167411512696
TEST_01394,0.21025659590459922
TEST_01395,0.4145559758702805
TEST_01396,0.13241075970582342
TEST_01397,0.2703127193549888
TEST_01398,0.47784429364742076
TEST_01399,0.4140149132554971
TEST_01400,0.2698127193602972
TEST_01401,0.4699490472516373
TEST_01402,0.03153956833369645
TEST_01403,0.3980984208483297
TEST_01404,0.20314785529438079
TEST_01405,0.14870083896006053
TEST_01406,0.4661475988063118
TEST_01407,0.031530562974674
TEST_01408,0.24615097371450628
TEST_01409,0.10303320814095092
TEST_01410,0.284279199374032
TEST_01411,0.29629774254866165
TEST_01412,0.03166153928305163
TEST_01413,0.1812135487709525
TEST_01414,0.19749135811218027
TEST_01415,0.47736722168641144
TEST_01416,0.23040939242800626
TEST_01417,0.22521421778699086
TEST_01418,0.22640512533538393
TEST_01419,0.665258585127467
TEST_01420,0.3417975127729721
TEST_01421,0.1542059450722188
TEST_01422,0.5136234982575449
TEST_01423,0.5431571433883857
TEST_01424,0.3903291350462137
TEST_01425,0.11152054035028153
TEST_01426,0.03128324317433439
TEST_01427,0.25828845380609655
TEST_01428,0.263106617004406
TEST_01429,0.289236993134302
TEST_01430,0.48624061417059766
TEST_01431,0.42507547561785536
TEST_01432,0.07124891642243691
TEST_01433,0.18260763782173686
TEST_01434,0.031710033164813106
TEST_01435,0.07232339047514465
TEST_01436,0.4403086028448039
TEST_01437,0.1549577603959657
TEST_01438,0.3567700817425082
TEST_01439,0.12807865023923254
TEST_01440,0.3165204801466764
TEST_01441,0.3559139243505877
TEST_01442,0.32077950202240924
TEST_01443,0.03148803361321345
TEST_01444,0.17511411308303543
TEST_01445,0.22079421581399164
TEST_01446,0.23017369540793037
TEST_01447,0.4658551642341658
TEST_01448,0.224721166046857
TEST_01449,0.25273498642209047
TEST_01450,0.19990659200647495
TEST_01451,0.33270979037581594
TEST_01452,0.3896125722690507
TEST_01453,0.2948985104070885
TEST_01454,0.03129482438786669
TEST_01455,0.2120255052486577
TEST_01456,0.03163878830969354
TEST_01457,0.31094761559533446
TEST_01458,0.1620819574834685
TEST_01459,0.30722465572187213
TEST_01460,0.03141415566747383
TEST_01461,0.03212533368269102
TEST_01462,0.03211836501643806
TEST_01463,0.1413933896918591
TEST_01464,0.1814514009026838
TEST_01465,0.03205638326051135
TEST_01466,0.4013638770709992
TEST_01467,0.2695570528634261
TEST_01468,0.3128554922147946
TEST_01469,0.44899055023664236
TEST_01470,0.6078539614528367
