ID,probability
TEST_00876,0.22684852553048143
TEST_00877,0.033443208707135595
TEST_00878,0.2183768233087372
TEST_00879,0.5044231223297471
TEST_00880,0.4683835349052021
TEST_00881,0.22998475862458495
TEST_00882,0.2554828846765752
TEST_00883,0.17028448980584704
TEST_00884,0.033416791154877425
TEST_00885,0.5077564704593627
TEST_00886,0.033970104862569114
TEST_00887,0.41647156237959904
TEST_00888,0.18321062826381435
TEST_00889,0.03388233974000521
TEST_00890,0.23759253123181479
TEST_00891,0.38781970513218755
TEST_00892,0.1400020403797852
TEST_00893,0.26195257145096656
TEST_00894,0.20340447753642646
TEST_00895,0.4384792867009255
TEST_00896,0.23025655265832762
TEST_00897,0.4346015176406484
TEST_00898,0.30133289473971886
TEST_00899,0.3483991954589517
TEST_00900,0.37407693334438263
TEST_00901,0.2955343383079992
TEST_00902,0.5548832513073509
TEST_00903,0.0340054862062115
TEST_00904,0.3623094165373551
TEST_00905,0.29636225087896245
TEST_00906,0.1426675468021929
TEST_00907,0.5164712957169242
TEST_00908,0.40670989257119017
TEST_00909,0.32878404923084464
TEST_00910,0.2918203449720076
TEST_00911,0.25426982445153734
TEST_00912,0.215898107137185
TEST_00913,0.5183564075108913
TEST_00914,0.27234382446170635
TEST_00915,0.15002617233608345
TEST_00916,0.4165492724997917
TEST_00917,0.0657084804160392
TEST_00918,0.4138462114356444
TEST_00919,0.03390255502348443
TEST_00920,0.3343821569633368
TEST_00921,0.3093059478553219
TEST_00922,0.04997620246498372
TEST_00923,0.0694732983636061
TEST_00924,0.230579863023529
TEST_00925,0.17714081332849563
TEST_00926,0.3876455370375188
TEST_00927,0.39335207907389075
TEST_00928,0.03324807745313216
TEST_00929,0.23954158463091574
TEST_00930,0.03361764327079889
TEST_00931,0.03405879673384496
TEST_00932,0.03406022958241813
TEST_00933,0.16205960968242777
TEST_00934,0.033281775912582634
TEST_00935,0.033443391500247506
TEST_00936,0.49721035183060763
TEST_00937,0.18732791855865505
TEST_00938,0.21595965111589238
TEST_00939,0.44067392154619395
TEST_00940,0.42712363866556624
TEST_00941,0.11800682829440576
TEST_00942,0.3618865687644221
TEST_00943,0.20732215342464919
TEST_00944,0.28082424900591996
TEST_00945,0.2945788621934875
TEST_00946,0.4867158480886154
TEST_00947,0.033359001823292614
TEST_00948,0.033539435819781784
TEST_00949,0.2777361442525722
TEST_00950,0.22726821802224348
TEST_00951,0.47163041454948657
TEST_00952,0.033368897567731245
TEST_00953,0.2996310902087531
TEST_00954,0.03388681320878832
TEST_00955,0.07104578599719202
TEST_00956,0.254458893193499
TEST_00957,0.03346801168112421
TEST_00958,0.37225077044416466
TEST_00959,0.480436109388283
TEST_00960,0.20475472132701913
TEST_00961,0.2570277384487682
TEST_00962,0.2990441657681927
TEST_00963,0.20623175767038993
TEST_00964,0.4016480036781461
TEST_00965,0.03380835851434411
TEST_00966,0.03332475681394794
TEST_00967,0.3227791703569786
TEST_00968,0.3352469897107707
TEST_00969,0.12377233246659493
TEST_00970,0.11225344867884983
TEST_00971,0.19664346872681143
TEST_00972,0.07028643858670801
TEST_00973,0.06995971379210253
TEST_00974,0.4467224649147457
TEST_00975,0.5135369119821966
TEST_00976,0.3447734612502324
TEST_00977,0.2921939639787014
TEST_00978,0.12452967476731786
TEST_00979,0.3155000311254478
TEST_00980,0.033480838924469236
TEST_00981,0.2153160693499273
TEST_00982,0.22418675292288956
TEST_00983,0.529090612566551
TEST_00984,0.06632217284591141
TEST_00985,0.14069064801101133
TEST_00986,0.2988449084492968
TEST_00987,0.38750899640646075
TEST_00988,0.21533056837531686
TEST_00989,0.21465124445607323
TEST_00990,0.5666248707418401
TEST_00991,0.2524505960257738
TEST_00992,0.21423383838776494
TEST_00993,0.2739808169048427
TEST_00994,0.06560315456387647
TEST_00995,0.30284218924650225
TEST_00996,0.3160289834068976
TEST_00997,0.03422632132989171
TEST_00998,0.3047048283803865
TEST_00999,0.034131018814839716
TEST_01000,0.3137087747754637
TEST_01001,0.03345628631149232
TEST_01002,0.2508124655303552
TEST_01003,0.1436012946046763
TEST_01004,0.03492040829379903
TEST_01005,0.33511306151129217
TEST_01006,0.3411811567844122
TEST_01007,0.3461374633148974
TEST_01008,0.13428123113578896
TEST_01009,0.33810869013613826
TEST_01010,0.33027195774507406
TEST_01011,0.5180962472996113
TEST_01012,0.1882464340048113
TEST_01013,0.49266898810477533
TEST_01014,0.03406592383830208
TEST_01015,0.496812459891329
TEST_01016,0.19969139731511537
TEST_01017,0.40708360038277813
TEST_01018,0.463075198695562
TEST_01019,0.033716190638674176
TEST_01020,0.1368393299223616
TEST_01021,0.31737042535381493
TEST_01022,0.10367683319703194
TEST_01023,0.29021653574273887
TEST_01024,0.5027828302932372
TEST_01025,0.21639111938915118
TEST_01026,0.36631279866877947
TEST_01027,0.3587139304686009
TEST_01028,0.03396480505732676
TEST_01029,0.26999070843745643
TEST_01030,0.5545461468840265
TEST_01031,0.2394713905136429
TEST_01032,0.03318454270995015
TEST_01033,0.7508907446355222
TEST_01034,0.3542237715475968
TEST_01035,0.22523201223078454
TEST_01036,0.26626560822275985
TEST_01037,0.5137491141565954
TEST_01038,0.15351500578698773
TEST_01039,0.5396607836780006
TEST_01040,0.37462731383124925
TEST_01041,0.3201613474694999
TEST_01042,0.49521799822625734
TEST_01043,0.25976330749613247
TEST_01044,0.46416428112410757
TEST_01045,0.128569940045194
TEST_01046,0.37412798691594035
TEST_01047,0.43965543709335175
TEST_01048,0.1188575913534473
TEST_01049,0.16339675343982532
TEST_01050,0.29776538823156884
TEST_01051,0.21386705939654083
TEST_01052,0.17061337580774905
TEST_01053,0.12675438268197764
TEST_01054,0.034113766019249085
TEST_01055,0.3124502470950859
TEST_01056,0.03362455800919127
TEST_01057,0.21812303661897506
TEST_01058,0.1130986740280692
TEST_01059,0.2443088795473515
TEST_01060,0.5150306799034634
TEST_01061,0.21963728421563175
TEST_01062,0.03347259154505996
TEST_01063,0.46132843720994837
TEST_01064,0.40159259518170914
TEST_01065,0.15915084332121168
TEST_01066,0.46837808617966736
TEST_01067,0.03342705241344942
TEST_01068,0.4563564254631508
TEST_01069,0.30826585253755473
TEST_01070,0.06555906473618518
TEST_01071,0.4207578987318864
TEST_01072,0.47231741704226154
TEST_01073,0.2496252370162172
TEST_01074,0.4477618332918919
TEST_01075,0.03412392558566013
TEST_01076,0.033933367317798696
TEST_01077,0.3973428981141808
TEST_01078,0.5094326244360688
TEST_01079,0.03397606822098113
TEST_01080,0.16981810622619062
TEST_01081,0.3554294973356047
TEST_01082,0.3597306597723245
TEST_01083,0.2739708526248721
TEST_01084,0.03349929650292776
TEST_01085,0.2991607764909031
TEST_01086,0.16417691744156723
TEST_01087,0.3433750090771469
TEST_01088,0.12960984640102038
TEST_01089,0.13911072136721714
TEST_01090,0.47868930613420846
TEST_01091,0.13777191977030878
TEST_01092,0.3913403402705911
TEST_01093,0.10924876697456537
TEST_01094,0.27493584467815874
TEST_01095,0.46117026220973795
TEST_01096,0.15772512546672907
TEST_01097,0.22808330172016622
TEST_01098,0.29661278127094465
TEST_01099,0.3533652297961347
TEST_01100,0.18992411795764488
TEST_01101,0.055955178764268
TEST_01102,0.4792596383120315
TEST_01103,0.4409012042303435
TEST_01104,0.15735635004154447
TEST_01105,0.14340730756208553
TEST_01106,0.03329175529963293
TEST_01107,0.616384450204076
TEST_01108,0.2538007196396454
TEST_01109,0.18725374645072537
TEST_01110,0.03398615483108065
TEST_01111,0.4122031904502039
TEST_01112,0.11439958211324266
TEST_01113,0.26987643244486426
TEST_01114,0.42525614118934396
TEST_01115,0.03370570306690832
TEST_01116,0.12152895322824962
TEST_01117,0.33143660699161903
TEST_01118,0.20717704497933337
TEST_01119,0.31256700562216266
TEST_01120,0.326149339284394
TEST_01121,0.23119808572503983
TEST_01122,0.5658126084483505
TEST_01123,0.2733181117622045
TEST_01124,0.4936906547849027
TEST_01125,0.19639435049471896
TEST_01126,0.26952245623840926
TEST_01127,0.507703907942589
TEST_01128,0.24393690172546573
TEST_01129,0.3281296645538429
TEST_01130,0.28936518113054843
TEST_01131,0.21614083299405157
TEST_01132,0.03359021802131039
TEST_01133,0.15512061383572895
TEST_01134,0.27121170129537875
TEST_01135,0.03329194476993738
TEST_01136,0.306042546864168
TEST_01137,0.36367756779918653
TEST_01138,0.03372991997611872
TEST_01139,0.25118375840094787
TEST_01140,0.13141741987717578
TEST_01141,0.08768189276895087
TEST_01142,0.4047602605203275
TEST_01143,0.0352421899729948
TEST_01144,0.36952466161634423
TEST_01145,0.1267127967516524
TEST_01146,0.21866542630818575
TEST_01147,0.1364953965059154
TEST_01148,0.5271581359396269
TEST_01149,0.21576701852855307
TEST_01150,0.28463487069034066
TEST_01151,0.36482333480451357
TEST_01152,0.20824747644024275
TEST_01153,0.43517080020461263
TEST_01154,0.42557523163724037
TEST_01155,0.4004217381177187
TEST_01156,0.033774077371823676
TEST_01157,0.1343409394345149
TEST_01158,0.3608908164984147
TEST_01159,0.11666595042419617
TEST_01160,0.2797217776077156
TEST_01161,0.2442900061601315
TEST_01162,0.3772868251208817
TEST_01163,0.2452455008205525
TEST_01164,0.5143622396951029
TEST_01165,0.2829835383232773
TEST_01166,0.46265861491859445
TEST_01167,0.033239092815294184
TEST_01168,0.21507655865740233
TEST_01169,0.44900179274844243
TEST_01170,0.49588216639326255
TEST_01171,0.28384064029784645
TEST_01172,0.27034429093033396
TEST_01173,0.2580286938711729
TEST_01174,0.03306380304757609
TEST_01175,0.4190595023832455
TEST_01176,0.4788970957443337
TEST_01177,0.24415674832647685
TEST_01178,0.48033758169040164
TEST_01179,0.3918528253452148
TEST_01180,0.29417450102000914
TEST_01181,0.11725942809619239
TEST_01182,0.18658070482307193
TEST_01183,0.43544787074534946
TEST_01184,0.2649358358834137
TEST_01185,0.4130225204886414
TEST_01186,0.15206625192739454
TEST_01187,0.18121547588304554
TEST_01188,0.04763325425648865
TEST_01189,0.033884765112836494
TEST_01190,0.16584763675750455
TEST_01191,0.19803356643340844
TEST_01192,0.04051185706207115
TEST_01193,0.2811607413941499
TEST_01194,0.4317177377605661
TEST_01195,0.2056517456315322
TEST_01196,0.28390424613142745
TEST_01197,0.5938012375748458
TEST_01198,0.5283057108597398
TEST_01199,0.2213351087735335
TEST_01200,0.10266681408500543
TEST_01201,0.17215418732593984
TEST_01202,0.2341325490082066
TEST_01203,0.2173763571023912
TEST_01204,0.5084933569712394
TEST_01205,0.31146619313268237
TEST_01206,0.2487537947548077
TEST_01207,0.3603869612695553
TEST_01208,0.43448795260710266
TEST_01209,0.30519773907350767
TEST_01210,0.17913643107574295
TEST_01211,0.23669656286692706
TEST_01212,0.5767284051646079
TEST_01213,0.2367175659009033
TEST_01214,0.5070624954259596
TEST_01215,0.053338396799192084
TEST_01216,0.29720244726110207
TEST_01217,0.033722781616597766
TEST_01218,0.2536942979652968
TEST_01219,0.37691238587608494
TEST_01220,0.03367522603257107
TEST_01221,0.1391650192996402
TEST_01222,0.562577989956681
TEST_01223,0.5366784106919437
TEST_01224,0.08659772904876599
TEST_01225,0.25000621492885045
TEST_01226,0.37947264229785904
TEST_01227,0.5220241171588906
TEST_01228,0.4220508296962341
TEST_01229,0.19509052996929882
TEST_01230,0.18911842957446803
TEST_01231,0.03453798552079898
TEST_01232,0.15905181946919256
TEST_01233,0.17328802088819464
TEST_01234,0.3774694847506838
TEST_01235,0.45545802665744445
TEST_01236,0.03352296837243939
TEST_01237,0.03355436480616114
TEST_01238,0.38142667582003376
TEST_01239,0.5109306529655357
TEST_01240,0.18838809793701025
TEST_01241,0.21816225949547158
TEST_01242,0.03356654465319318
TEST_01243,0.23732324370314933
TEST_01244,0.19410288339513598
TEST_01245,0.2850521892723549
TEST_01246,0.40961830873124105
TEST_01247,0.14414853689978746
TEST_01248,0.033433117652270854
TEST_01249,0.1351936129581684
TEST_01250,0.170570640674108
TEST_01251,0.29352624055080245
TEST_01252,0.22877006283317308
TEST_01253,0.5411764232493459
TEST_01254,0.4667060030053456
TEST_01255,0.16892791871411278
TEST_01256,0.3993769701128704
TEST_01257,0.5069684940554335
TEST_01258,0.14135336231338563
TEST_01259,0.28015594422297596
TEST_01260,0.2242822840756527
TEST_01261,0.24426564547056018
TEST_01262,0.32008897452942664
TEST_01263,0.15435249863865255
TEST_01264,0.26466837701739054
TEST_01265,0.37965520122194146
TEST_01266,0.14387056265640952
TEST_01267,0.2961998213461274
TEST_01268,0.16588601011809823
TEST_01269,0.24178082688963037
TEST_01270,0.1755814848145059
TEST_01271,0.34790907771563173
TEST_01272,0.22157653742875993
TEST_01273,0.4852408428364232
TEST_01274,0.36389282028607756
TEST_01275,0.03326981999342291
TEST_01276,0.39413535429247853
TEST_01277,0.23720429687273936
TEST_01278,0.13075704406893637
TEST_01279,0.40136999044165717
TEST_01280,0.3660744365684161
TEST_01281,0.03326107346487677
TEST_01282,0.1975561236207334
TEST_01283,0.1782645002223621
TEST_01284,0.2897622139516822
TEST_01285,0.4272592898274096
TEST_01286,0.2551953436019759
TEST_01287,0.5612034828233581
TEST_01288,0.14981068598572414
TEST_01289,0.11711473860268122
TEST_01290,0.16583626025850282
TEST_01291,0.6107307931277992
TEST_01292,0.3197875728142724
TEST_01293,0.576068123019966
TEST_01294,0.4008391670821326
TEST_01295,0.4027806824376796
TEST_01296,0.1538568604776605
TEST_01297,0.34566706319820867
TEST_01298,0.13075025933810963
TEST_01299,0.06851620675722736
TEST_01300,0.36560144087702506
TEST_01301,0.14919329716822993
TEST_01302,0.2589943107970918
TEST_01303,0.25011470383082635
TEST_01304,0.15234085182563106
TEST_01305,0.28688183179130866
TEST_01306,0.4314945880674586
TEST_01307,0.47493290873793237
TEST_01308,0.18591740438463283
TEST_01309,0.4050790357461512
TEST_01310,0.2610995866980827
TEST_01311,0.18085921752633954
TEST_01312,0.7665119021479168
TEST_01313,0.2843504212617072
TEST_01314,0.4325145908554293
TEST_01315,0.22206975393804992
TEST_01316,0.5292281420716668
TEST_01317,0.2936942451011286
TEST_01318,0.03360668173297619
TEST_01319,0.36896498901656655
TEST_01320,0.54115179144928
TEST_01321,0.1901916908277037
TEST_01322,0.40223177989894054
TEST_01323,0.41165098887139073
TEST_01324,0.07158815900003554
TEST_01325,0.1411718366650593
TEST_01326,0.33583127862924705
TEST_01327,0.23049048232748465
TEST_01328,0.5357950900569998
TEST_01329,0.26894955647388885
TEST_01330,0.10681139485758957
TEST_01331,0.3051633087629621
TEST_01332,0.03343540781730722
TEST_01333,0.29037917052075357
TEST_01334,0.06413233018680667
TEST_01335,0.12579372560446342
TEST_01336,0.08648183494181678
TEST_01337,0.5519261605347137
TEST_01338,0.285851487676933
TEST_01339,0.033322412248886074
TEST_01340,0.03359872816836369
TEST_01341,0.2746683955629281
TEST_01342,0.03361376165247276
TEST_01343,0.3841336323215999
TEST_01344,0.24709727777480048
TEST_01345,0.31325862741301946
TEST_01346,0.1763312209985176
TEST_01347,0.495029832673702
TEST_01348,0.15081460774265654
TEST_01349,0.2722245052927881
TEST_01350,0.33253086541877375
TEST_01351,0.033454819790549456
TEST_01352,0.15988390632282945
TEST_01353,0.1396804773943779
TEST_01354,0.5041919975401243
TEST_01355,0.371035821346102
TEST_01356,0.4427409567835155
TEST_01357,0.29880245508062286
TEST_01358,0.36115700757581826
TEST_01359,0.2551501601344822
TEST_01360,0.4712420856588808
TEST_01361,0.05230168353011643
TEST_01362,0.4817911847371428
TEST_01363,0.3019300620984882
TEST_01364,0.21478402348528072
TEST_01365,0.5055355247529429
TEST_01366,0.11521168156012342
TEST_01367,0.28688183179130866
TEST_01368,0.3070025385805756
TEST_01369,0.11218264961929775
TEST_01370,0.26635859647924714
TEST_01371,0.14338021056280054
TEST_01372,0.42168074626508845
TEST_01373,0.2861663892779884
TEST_01374,0.30428717857182597
TEST_01375,0.03373076795021596
TEST_01376,0.262092666382032
TEST_01377,0.2714295425937605
TEST_01378,0.29221431361826217
TEST_01379,0.2469217078308374
TEST_01380,0.5244699810090057
TEST_01381,0.03345283494819865
TEST_01382,0.1763517257398769
TEST_01383,0.16046114361881436
TEST_01384,0.3939842289987737
TEST_01385,0.3663209442223224
TEST_01386,0.03384438747387649
TEST_01387,0.21522368439656767
TEST_01388,0.35423365792958217
TEST_01389,0.42651670107535794
TEST_01390,0.16763054076887585
TEST_01391,0.033466175830234327
TEST_01392,0.03344153136233659
TEST_01393,0.33574557536069766
TEST_01394,0.22054482904268063
TEST_01395,0.42231744954633177
TEST_01396,0.11602805885542292
TEST_01397,0.2894799456682995
TEST_01398,0.47511232964592065
TEST_01399,0.4215120570412275
TEST_01400,0.23929947891039527
TEST_01401,0.480605474702988
TEST_01402,0.0334638197925229
TEST_01403,0.39149532332607306
TEST_01404,0.21063796315424332
TEST_01405,0.14537857271314003
TEST_01406,0.5489187497325202
TEST_01407,0.03350038237506331
TEST_01408,0.23256023892830271
TEST_01409,0.10052510810299654
TEST_01410,0.28429461386743177
TEST_01411,0.29264164088181543
TEST_01412,0.033569164922706535
TEST_01413,0.18607705890649492
TEST_01414,0.1885790483878377
TEST_01415,0.4682053796428225
TEST_01416,0.21896090311634836
TEST_01417,0.20888709532768918
TEST_01418,0.24137731374509133
TEST_01419,0.6782519162647983
TEST_01420,0.3484201037782571
TEST_01421,0.13606921336821526
TEST_01422,0.5206483420403617
TEST_01423,0.4998223814710301
TEST_01424,0.4006825678532844
TEST_01425,0.1023661336987121
TEST_01426,0.03314206736149353
TEST_01427,0.25912265090700604
TEST_01428,0.2704510742084346
TEST_01429,0.2664822106672369
TEST_01430,0.4865444898545079
TEST_01431,0.42667076185453345
TEST_01432,0.0663886511728265
TEST_01433,0.18369989412183105
TEST_01434,0.03349064466733287
TEST_01435,0.06812404196943136
TEST_01436,0.4353589974253085
TEST_01437,0.13238597798231333
TEST_01438,0.36337051886784777
TEST_01439,0.13841294905771545
TEST_01440,0.32190024230668735
TEST_01441,0.3513382335464982
TEST_01442,0.32927923578291196
TEST_01443,0.033474580352730786
TEST_01444,0.172973007053288
TEST_01445,0.13280306584284637
TEST_01446,0.22877439540168398
TEST_01447,0.4661382665160655
TEST_01448,0.2452863174431949
TEST_01449,0.2748565466583564
TEST_01450,0.19012629519265783
TEST_01451,0.337209352691867
TEST_01452,0.3985555015740496
TEST_01453,0.2813169498675783
TEST_01454,0.033161911674970526
TEST_01455,0.22129297812029552
TEST_01456,0.033588330646984126
TEST_01457,0.285439443699066
TEST_01458,0.1575181194716704
TEST_01459,0.310135451625843
TEST_01460,0.03334083360434783
TEST_01461,0.034509655281941165
TEST_01462,0.034565392428262155
TEST_01463,0.15523164907587197
TEST_01464,0.16818648490354957
TEST_01465,0.03383141109198471
TEST_01466,0.3805635608557476
TEST_01467,0.274217453391687
TEST_01468,0.331808262173358
TEST_01469,0.44123860059566633
TEST_01470,0.6308518299153827
