ID,probability
TEST_00877,0.017956679325744608
TEST_00878,0.2520115755069029
TEST_00879,0.49409087393222656
TEST_00880,0.46226212916769016
TEST_00881,0.30666265814741256
TEST_00882,0.26768516668421816
TEST_00883,0.200300616837365
TEST_00884,0.018112492801430468
TEST_00885,0.5004643903429944
TEST_00886,0.018732821924203422
TEST_00887,0.38799458265647857
TEST_00888,0.19310939255824874
TEST_00889,0.018193558470647107
TEST_00890,0.2541711407636342
TEST_00891,0.3715490734780482
TEST_00892,0.14307991070838466
TEST_00893,0.2680960134113841
TEST_00894,0.22333314495651385
TEST_00895,0.4427975735239053
TEST_00896,0.24739244212175526
TEST_00897,0.43257115865337853
TEST_00898,0.31191931607261913
TEST_00899,0.278957962381126
TEST_00900,0.3789653827496796
TEST_00901,0.30375333877969285
TEST_00902,0.5272444394156559
TEST_00903,0.01944854331427771
TEST_00904,0.3784130214036009
TEST_00905,0.2841263265762606
TEST_00906,0.1498316194326169
TEST_00907,0.49471634670671405
TEST_00908,0.4089386972481367
TEST_00909,0.33304298906040564
TEST_00910,0.2979120637991716
TEST_00911,0.2680151880341176
TEST_00912,0.2208086012652099
TEST_00913,0.5029078945302533
TEST_00914,0.2966954767729105
TEST_00915,0.16073529100159992
TEST_00916,0.4139069831680853
TEST_00917,0.06358825275038896
TEST_00918,0.4188816157041416
TEST_00919,0.018661909665688793
TEST_00920,0.3204561800345753
TEST_00921,0.3138387817441885
TEST_00922,0.04135502886074823
TEST_00923,0.06945660094268004
TEST_00924,0.2432073372835717
TEST_00925,0.19140714582180934
TEST_00926,0.39667836353990193
TEST_00927,0.40928465254811897
TEST_00928,0.017326696378998366
TEST_00929,0.2517167598148417
TEST_00930,0.018085189338273876
TEST_00931,0.01830533584956827
TEST_00932,0.01903721788248093
TEST_00933,0.16197094521797642
TEST_00934,0.01726746003364125
TEST_00935,0.01818235104659905
TEST_00936,0.4903776643449937
TEST_00937,0.1835055301339325
TEST_00938,0.24561969759704133
TEST_00939,0.46280865660279
TEST_00940,0.42561869998072366
TEST_00941,0.12766965700229987
TEST_00942,0.3805366830601872
TEST_00943,0.22242857160295776
TEST_00944,0.2889348492680385
TEST_00945,0.30348904838291246
TEST_00946,0.47530295608625306
TEST_00947,0.017978701315731302
TEST_00948,0.017887002825475225
TEST_00949,0.28167395801130174
TEST_00950,0.24156245822325983
TEST_00951,0.481639283039739
TEST_00952,0.017769034399342153
TEST_00953,0.3077108047278895
TEST_00954,0.018241992827365328
TEST_00955,0.0767802208495165
TEST_00956,0.27768109513520634
TEST_00957,0.017927844387356878
TEST_00958,0.37539718579419196
TEST_00959,0.4824552441601294
TEST_00960,0.2204065865994887
TEST_00961,0.2607810241333001
TEST_00962,0.30766520356869287
TEST_00963,0.218112961064735
TEST_00964,0.38190637023872065
TEST_00965,0.018299762555476023
TEST_00966,0.017817772489798503
TEST_00967,0.32124215619886687
TEST_00968,0.3447350066385553
TEST_00969,0.13503780068963753
TEST_00970,0.11476227557995007
TEST_00971,0.2094355663526129
TEST_00972,0.06852596638727652
TEST_00973,0.07181047907360691
TEST_00974,0.45967829896308343
TEST_00975,0.49894703796521744
TEST_00976,0.34277499033597053
TEST_00977,0.3115424731831999
TEST_00978,0.13920158536067062
TEST_00979,0.33009994522185293
TEST_00980,0.01796703920586168
TEST_00981,0.2291034172816262
TEST_00982,0.2336183820226212
TEST_00983,0.5089135412508348
TEST_00984,0.06359917989582592
TEST_00985,0.15586050894351658
TEST_00986,0.3143530191985764
TEST_00987,0.38041502718227954
TEST_00988,0.22998921072652911
TEST_00989,0.23695542795161614
TEST_00990,0.5363634685039005
TEST_00991,0.2764335758898573
TEST_00992,0.21956397780088616
TEST_00993,0.28548312824142213
TEST_00994,0.06472490287957448
TEST_00995,0.3133075211202775
TEST_00996,0.318192691412419
TEST_00997,0.019443381937721535
TEST_00998,0.3113497066750439
TEST_00999,0.01809177846915154
TEST_01000,0.32081581963912503
TEST_01001,0.017776020773028083
TEST_01002,0.2712129426702943
TEST_01003,0.15650625581717614
TEST_01004,0.020252443324322255
TEST_01005,0.3373283659653853
TEST_01006,0.35904310941604245
TEST_01007,0.3541676820191513
TEST_01008,0.13528953605639404
TEST_01009,0.3414325645873638
TEST_01010,0.33174938986168756
TEST_01011,0.5051325230213742
TEST_01012,0.19230405394837977
TEST_01013,0.4872932309867717
TEST_01014,0.018910883830571282
TEST_01015,0.4854478807994405
TEST_01016,0.21611978331975973
TEST_01017,0.41230648751126153
TEST_01018,0.45042810556769836
TEST_01019,0.01815343867355651
TEST_01020,0.1487054196019359
TEST_01021,0.3344877799298057
TEST_01022,0.11583302417195618
TEST_01023,0.3056431493870311
TEST_01024,0.4845999525716448
TEST_01025,0.2237367385595171
TEST_01026,0.37212458506052315
TEST_01027,0.3687884489895301
TEST_01028,0.01770850528729741
TEST_01029,0.2836410503474367
TEST_01030,0.5100429193759295
TEST_01031,0.24522013935110393
TEST_01032,0.017537066450234194
TEST_01033,0.7124147177825344
TEST_01034,0.36970619269554134
TEST_01035,0.24359372512296845
TEST_01036,0.28701856678175164
TEST_01037,0.5019090748124149
TEST_01038,0.1660442681456408
TEST_01039,0.5195178966103504
TEST_01040,0.37910871058741125
TEST_01041,0.32937188583283894
TEST_01042,0.47959212610702945
TEST_01043,0.2769837541068462
TEST_01044,0.4632371842253543
TEST_01045,0.13132959946962192
TEST_01046,0.3794108989998466
TEST_01047,0.4341325131513558
TEST_01048,0.12961140539967214
TEST_01049,0.17579350088958323
TEST_01050,0.31007233436091475
TEST_01051,0.2360163534526571
TEST_01052,0.18536180957037493
TEST_01053,0.13882548651531298
TEST_01054,0.019354428196473508
TEST_01055,0.31724380144384434
TEST_01056,0.01814928452097948
TEST_01057,0.22799708168246924
TEST_01058,0.11950376529141041
TEST_01059,0.25476403814707654
TEST_01060,0.4948470902347979
TEST_01061,0.23195943198549468
TEST_01062,0.018395489117369188
TEST_01063,0.4584476215735419
TEST_01064,0.4022221862916777
TEST_01065,0.17862497764249982
TEST_01066,0.47113276644706925
TEST_01067,0.0180606938927452
TEST_01068,0.4731817534388007
TEST_01069,0.3095093599208735
TEST_01070,0.0667808350807438
TEST_01071,0.42519914562521743
TEST_01072,0.45730246986943945
TEST_01073,0.26410503066678626
TEST_01074,0.4462846026431442
TEST_01075,0.01925452683646175
TEST_01076,0.018997740328678955
TEST_01077,0.4017064139006704
TEST_01078,0.49590108205272815
TEST_01079,0.018733490260533538
TEST_01080,0.17425404785909385
TEST_01081,0.35805584208255337
TEST_01082,0.3397445870781695
TEST_01083,0.2793755698655125
TEST_01084,0.017999151683160106
TEST_01085,0.30813725433244743
TEST_01086,0.1764260039168353
TEST_01087,0.3413595134962944
TEST_01088,0.1299390848848042
TEST_01089,0.14334466497155657
TEST_01090,0.47456086321711577
TEST_01091,0.13367794515343048
TEST_01092,0.3836280046812908
TEST_01093,0.1150369862793264
TEST_01094,0.2905978260194542
TEST_01095,0.4535175017597055
TEST_01096,0.17241070853728951
TEST_01097,0.22292493938541874
TEST_01098,0.30044553006796426
TEST_01099,0.35562363941564157
TEST_01100,0.20641640145123064
TEST_01101,0.06392336906230024
TEST_01102,0.48291687502656777
TEST_01103,0.4571914726034416
TEST_01104,0.1729285356773237
TEST_01105,0.15172480709001293
TEST_01106,0.017693543137840387
TEST_01107,0.5921380971674268
TEST_01108,0.26259214937442266
TEST_01109,0.20036659977306132
TEST_01110,0.018653130318776627
TEST_01111,0.3750133713930127
TEST_01112,0.1302316651449093
TEST_01113,0.2862009040965785
TEST_01114,0.4150996627344239
TEST_01115,0.0184449735922713
TEST_01116,0.12933342612866433
TEST_01117,0.3312399890827593
TEST_01118,0.21344435329617115
TEST_01119,0.32950339389675226
TEST_01120,0.32607811765576267
TEST_01121,0.24749400140203015
TEST_01122,0.5324245862497529
TEST_01123,0.3033938243498625
TEST_01124,0.48231039372215523
TEST_01125,0.21490703594368832
TEST_01126,0.287538242506792
TEST_01127,0.500233718076645
TEST_01128,0.25473818371063833
TEST_01129,0.32976600189560157
TEST_01130,0.3093975897020599
TEST_01131,0.21890992680530452
TEST_01132,0.018506676359416635
TEST_01133,0.1673676924644475
TEST_01134,0.276343019576565
TEST_01135,0.017848957750745888
TEST_01136,0.3093556532892487
TEST_01137,0.37626204344720726
TEST_01138,0.01888221788793703
TEST_01139,0.2682659439800852
TEST_01140,0.1406755432674587
TEST_01141,0.10205131722579923
TEST_01142,0.39761631844672474
TEST_01143,0.01956270789639549
TEST_01144,0.38897525427675683
TEST_01145,0.13615891355649798
TEST_01146,0.23561601154689377
TEST_01147,0.13706458907793384
TEST_01148,0.4967313657326813
TEST_01149,0.2436620231441946
TEST_01150,0.2829211743588329
TEST_01151,0.37265002306119177
TEST_01152,0.21283996221922286
TEST_01153,0.41212750056486397
TEST_01154,0.43365553740345897
TEST_01155,0.3953246875044615
TEST_01156,0.01864130540950035
TEST_01157,0.1426455203467649
TEST_01158,0.3721353961854115
TEST_01159,0.12293143147185483
TEST_01160,0.2767430733270146
TEST_01161,0.2422916972355666
TEST_01162,0.37304889526355756
TEST_01163,0.2513723958177976
TEST_01164,0.4960167752906247
TEST_01165,0.3156154604892586
TEST_01166,0.4524374847432625
TEST_01167,0.017249839596671805
TEST_01168,0.2284433746860226
TEST_01169,0.4370453938203187
TEST_01170,0.489386625139985
TEST_01171,0.28856159754971933
TEST_01172,0.27839453345100706
TEST_01173,0.26942534660946416
TEST_01174,0.017009208076725187
TEST_01175,0.40785961101390655
TEST_01176,0.47900432466540316
TEST_01177,0.2603643058088295
TEST_01178,0.4575578244107996
TEST_01179,0.39529878062448154
TEST_01180,0.28317618470502026
TEST_01181,0.132098938230197
TEST_01182,0.20746747908939842
TEST_01183,0.4356024667638357
TEST_01184,0.29797707464489126
TEST_01185,0.4169177812968178
TEST_01186,0.16476624982077587
TEST_01187,0.19071401030550372
TEST_01188,0.05093944560337493
TEST_01189,0.018252346389663183
TEST_01190,0.17083551176371525
TEST_01191,0.2075352774846927
TEST_01192,0.03334579084039242
TEST_01193,0.2877693673549011
TEST_01194,0.42690182360293594
TEST_01195,0.21606226870351103
TEST_01196,0.29577331798915324
TEST_01197,0.5578207111261186
TEST_01198,0.5079553500136138
TEST_01199,0.2411167654364106
TEST_01200,0.10864281124424548
TEST_01201,0.17965671761904728
TEST_01202,0.23763666295160277
TEST_01203,0.2258283914422509
TEST_01204,0.5019400604939076
TEST_01205,0.32509584976273875
TEST_01206,0.2588291693712691
TEST_01207,0.35095134716750814
TEST_01208,0.4338220785427619
TEST_01209,0.31212492690666777
TEST_01210,0.16951629468481422
TEST_01211,0.21973997716265764
TEST_01212,0.5546365857381358
TEST_01213,0.2568483280381073
TEST_01214,0.49499799958338575
TEST_01215,0.07785339759987871
TEST_01216,0.28605262167533724
TEST_01217,0.018496669313284607
TEST_01218,0.279244391344574
TEST_01219,0.4169958610752262
TEST_01220,0.01822566745888116
TEST_01221,0.15439355783000908
TEST_01222,0.5320212693002372
TEST_01223,0.5219321598923483
TEST_01224,0.08812185163426539
TEST_01225,0.25491504771283247
TEST_01226,0.384036475296862
TEST_01227,0.5010235324078036
TEST_01228,0.45689381253810346
TEST_01229,0.2046218206111792
TEST_01230,0.19899536378933538
TEST_01231,0.018776973412562733
TEST_01232,0.16107279160152355
TEST_01233,0.18702265943380852
TEST_01234,0.3829576040134401
TEST_01235,0.4516276161513881
TEST_01236,0.01847439063995059
TEST_01237,0.018406618512745
TEST_01238,0.36364561708090126
TEST_01239,0.49436121048211523
TEST_01240,0.20014234670331732
TEST_01241,0.23322501067966062
TEST_01242,0.01731531182349084
TEST_01243,0.25387144763833613
TEST_01244,0.21620631969136925
TEST_01245,0.2948314310431028
TEST_01246,0.4207638978890067
TEST_01247,0.14681207569682667
TEST_01248,0.01787232826889762
TEST_01249,0.14514344624526934
TEST_01250,0.1748721267787534
TEST_01251,0.3004555485287746
TEST_01252,0.25464449116746335
TEST_01253,0.5195813847867524
TEST_01254,0.4755528653253108
TEST_01255,0.18239093113033855
TEST_01256,0.40419924143492303
TEST_01257,0.4922611792136957
TEST_01258,0.13810145553685266
TEST_01259,0.2898748504191804
TEST_01260,0.2314302458771547
TEST_01261,0.25482324178995325
TEST_01262,0.33661799243463275
TEST_01263,0.17674689025520912
TEST_01264,0.2647249695734394
TEST_01265,0.3785405691556395
TEST_01266,0.16985144592361734
TEST_01267,0.32080851566119734
TEST_01268,0.19025634345167602
TEST_01269,0.2531089300103429
TEST_01270,0.19308979769274032
TEST_01271,0.34771706323681406
TEST_01272,0.24240881910666112
TEST_01273,0.4646480724481574
TEST_01274,0.36296150852376363
TEST_01275,0.01750373783135576
TEST_01276,0.3820221041411702
TEST_01277,0.26308627906061455
TEST_01278,0.14689788967369777
TEST_01279,0.40087773277383937
TEST_01280,0.3591984434757133
TEST_01281,0.01772730381343757
TEST_01282,0.20852859251625422
TEST_01283,0.21554382157031898
TEST_01284,0.23667669163504304
TEST_01285,0.41726448679144357
TEST_01286,0.2770718757600532
TEST_01287,0.5422509726420255
TEST_01288,0.15844688240152177
TEST_01289,0.125704781357627
TEST_01290,0.1756573200006633
TEST_01291,0.5833448506721904
TEST_01292,0.3310049719942496
TEST_01293,0.5437995388824519
TEST_01294,0.40154097144720635
TEST_01295,0.38221886986233194
TEST_01296,0.16618021566861774
TEST_01297,0.3879819539304553
TEST_01298,0.14286116290092232
TEST_01299,0.06748102500321385
TEST_01300,0.37009813118295165
TEST_01301,0.14944604553618393
TEST_01302,0.2624396149221391
TEST_01303,0.25753476513042206
TEST_01304,0.1658504338465859
TEST_01305,0.2938018800871373
TEST_01306,0.40768621083842693
TEST_01307,0.46832329308405485
TEST_01308,0.19798609643190962
TEST_01309,0.34342550167473457
TEST_01310,0.27858381429082885
TEST_01311,0.19244299265892134
TEST_01312,0.5652591117611556
TEST_01313,0.2880234014731007
TEST_01314,0.4303087607723848
TEST_01315,0.2325053358315336
TEST_01316,0.510523042932186
TEST_01317,0.30182520993141937
TEST_01318,0.018090161870213957
TEST_01319,0.3655463007231713
TEST_01320,0.508205255225542
TEST_01321,0.1811378200186542
TEST_01322,0.4037591580151456
TEST_01323,0.41592127723699324
TEST_01324,0.07036461915056716
TEST_01325,0.15674971493797088
TEST_01326,0.34381598711938915
TEST_01327,0.21816191188129153
TEST_01328,0.5355633505412343
TEST_01329,0.269721091738078
TEST_01330,0.11268688696449439
TEST_01331,0.3138944734695766
TEST_01332,0.017781709231078687
TEST_01333,0.30599897251560293
TEST_01334,0.06350278553728407
TEST_01335,0.13534769340963937
TEST_01336,0.08902995104902489
TEST_01337,0.553431700017225
TEST_01338,0.29715732500989783
TEST_01339,0.017371703546261535
TEST_01340,0.018224332172755854
TEST_01341,0.277486966058732
TEST_01342,0.018148303418983696
TEST_01343,0.3895225195355386
TEST_01344,0.24468789380114592
TEST_01345,0.31748655595807657
TEST_01346,0.24821426843841277
TEST_01347,0.47367106197125936
TEST_01348,0.15369529012212657
TEST_01349,0.2832386947328377
TEST_01350,0.3453443022487166
TEST_01351,0.01806252037807446
TEST_01352,0.14744132194414367
TEST_01353,0.14999835286059582
TEST_01354,0.4864942863391064
TEST_01355,0.3899733953764078
TEST_01356,0.44595555363354733
TEST_01357,0.3035512772972936
TEST_01358,0.3599730495218483
TEST_01359,0.2736026359762417
TEST_01360,0.46582865231240567
TEST_01361,0.0474793049735513
TEST_01362,0.47180869516632506
TEST_01363,0.3105427028044117
TEST_01364,0.22650709996419446
TEST_01365,0.4904966306891969
TEST_01366,0.12723254987396143
TEST_01367,0.2938018800871373
TEST_01368,0.3133483402916415
TEST_01369,0.12069144253971435
TEST_01370,0.2756569375315884
TEST_01371,0.16852346625129777
TEST_01372,0.4175910850829895
TEST_01373,0.29080983953977924
TEST_01374,0.3119910344516623
TEST_01375,0.01821500457520753
TEST_01376,0.2732543577850226
TEST_01377,0.2910558177557907
TEST_01378,0.3129521069354716
TEST_01379,0.24827143257650403
TEST_01380,0.4838829623113756
TEST_01381,0.017736074193279418
TEST_01382,0.1851821852758111
TEST_01383,0.17435873569138408
TEST_01384,0.38414431630575885
TEST_01385,0.3660174780428315
TEST_01386,0.01880332648074623
TEST_01387,0.22341502146472647
TEST_01388,0.3879095455684169
TEST_01389,0.42365575602338923
TEST_01390,0.21790819789803562
TEST_01391,0.018125170799499157
TEST_01392,0.017285605118346193
TEST_01393,0.34644140682602786
TEST_01394,0.22172140615706198
TEST_01395,0.41423783674642645
TEST_01396,0.12664199171612067
TEST_01397,0.27785955244120253
TEST_01398,0.46483621428064914
TEST_01399,0.39593497044783055
TEST_01400,0.26223448561249607
TEST_01401,0.46641586842387006
TEST_01402,0.017881487546410262
TEST_01403,0.3866189528370586
TEST_01404,0.22251989033022052
TEST_01405,0.16171156091164707
TEST_01406,0.5084243441074363
TEST_01407,0.017841591146800485
TEST_01408,0.2504832644798131
TEST_01409,0.10464323770668309
TEST_01410,0.28896736105808196
TEST_01411,0.3012125169516513
TEST_01412,0.01810437499649298
TEST_01413,0.18903461315072112
TEST_01414,0.20576651093343096
TEST_01415,0.4679893695607482
TEST_01416,0.2260215416655789
TEST_01417,0.23175084416983416
TEST_01418,0.2787695286723614
TEST_01419,0.6294804969722696
TEST_01420,0.3603818615668054
TEST_01421,0.16194523743787248
TEST_01422,0.5012354597153315
TEST_01423,0.5049857845778212
TEST_01424,0.3987608039564686
TEST_01425,0.10704440398631328
TEST_01426,0.017200431263014956
TEST_01427,0.26530993539048287
TEST_01428,0.27134821498322265
TEST_01429,0.2829182276737999
TEST_01430,0.46234453183681234
TEST_01431,0.425766561148202
TEST_01432,0.0635704021465135
TEST_01433,0.19437967103923104
TEST_01434,0.01811145893025819
TEST_01435,0.06755689847887819
TEST_01436,0.4383306978191852
TEST_01437,0.13676343112412617
TEST_01438,0.34880122256868307
TEST_01439,0.13587488320188207
TEST_01440,0.3304089663198
TEST_01441,0.35540849904972793
TEST_01442,0.3396222912473754
TEST_01443,0.017887483600572577
TEST_01444,0.17993949288436312
TEST_01445,0.21562826009633299
TEST_01446,0.25562324451934243
TEST_01447,0.4561345934314416
TEST_01448,0.24514767809050125
TEST_01449,0.28252859047250345
TEST_01450,0.21104088260595785
TEST_01451,0.34157167639286085
TEST_01452,0.401090638286958
TEST_01453,0.28892771276442575
TEST_01454,0.017188795913438387
TEST_01455,0.23213540196611052
TEST_01456,0.018760680195553766
TEST_01457,0.29006777584142107
TEST_01458,0.16426428180552
TEST_01459,0.31185662114708956
TEST_01460,0.017737416674442178
TEST_01461,0.019644976605140356
TEST_01462,0.019388640628114347
TEST_01463,0.16144942824907454
TEST_01464,0.19039603818358264
TEST_01465,0.0185360650739572
TEST_01466,0.38334481425075384
TEST_01467,0.28636053991381905
TEST_01468,0.31919410028306083
